Date,AMAN_gross,AMAN_net
2024-05-16,3.973164267208037,3.141574971701773
2024-05-17,3.9956018519568,3.159191670324233
2024-05-20,3.997912141651823,3.1608929760573505
2024-05-21,3.99691814704433,3.159981655947503
2024-05-22,3.9574668536717836,3.1286658879749445
2024-05-23,3.9089108221206135,3.0901546538439226
2024-05-24,3.92707741219339,3.1043934647248075
2024-05-27,3.92707741219339,3.1042702745079533
2024-05-28,3.93362575768462,3.109323415521555
2024-05-29,3.891506970792842,3.075907353046325
2024-05-30,3.905832884161499,3.087108716932775
2024-05-31,3.933268751997542,3.1086710898945236
2024-06-03,3.9450042202510796,3.1178228934616388
2024-06-04,3.9407681979754043,3.1143513495198762
2024-06-05,3.9730861828203556,3.1397683579263274
2024-06-06,3.9859893998164098,3.149840651344613
2024-06-07,3.9287823535224637,3.104509044733095
2024-06-10,3.942696152592598,3.1153804816433226
2024-06-11,3.9313564636340965,3.1061971107435955
2024-06-12,3.9636017457567116,3.131551111850119
2024-06-13,3.94411754830974,3.116032825050793
2024-06-14,3.942632478910681,3.1147359003686743
2024-06-17,3.9486896188694685,3.11939752671083
2024-06-18,3.9628069699969424,3.1304262079739074
2024-06-19,3.9628069699969424,3.130301984711686
2024-06-20,3.9695799855410976,3.135527909386397
2024-06-21,3.9475632966879775,3.1180127414252206
2024-06-24,3.9629577326622067,3.130048422506087
2024-06-25,3.9565667686337047,3.124876462473875
2024-06-26,3.9384180620915172,3.110418702621081
2024-06-27,3.9583250471733455,3.126017082860236
2024-06-28,3.9614314907007877,3.128346293307336
2024-07-01,3.9611659873382865,3.128012484318337
2024-07-02,3.975006799358044,3.138818025761863
2024-07-03,4.003336649947338,3.1610638075017863
2024-07-04,4.003336649947338,3.160938368461806
2024-07-05,4.032209302254265,3.1836100864895416
2024-07-08,4.018500733696503,3.172660223057871
2024-07-09,4.015955261568686,3.1705246394593605
2024-07-10,4.056005092115413,3.201420241258658
2024-07-11,4.0638463233830775,3.207482314426989
2024-07-12,4.089312409405707,3.2274547158105356
2024-07-15,4.083441747757789,3.222693272899782
2024-07-16,4.119621646396281,3.2511189279214165
2024-07-17,4.084438692440163,3.2232242665324935
2024-07-18,4.050963117800915,3.196679197364083
2024-07-19,4.013915534772308,3.167317510103807
2024-07-22,4.0460978770808875,3.1925864021907713
2024-07-23,4.038605784941952,3.186548053116562
2024-07-24,3.980589417641818,3.1406454235624577
2024-07-25,3.948269116304074,3.115020398770465
2024-07-26,3.9941400629364616,3.151087059159522
2024-07-29,3.987176775165762,3.1454684865922107
2024-07-30,3.9921776074116395,3.1492888038191933
2024-07-31,4.055693990530163,3.1992696774933536
2024-08-01,3.990042327718415,3.147354452670007
2024-08-02,3.9359657599060314,3.1045738381106576
2024-08-05,3.8474552243822058,3.0346361378297337
2024-08-06,3.856401739647728,3.041572176966701
2024-08-07,3.8525616616660345,3.038422782148073
2024-08-08,3.8938162947092576,3.0693939890232365
2024-08-09,3.9093999456056476,3.0815563738733394
2024-08-12,3.9162835901634883,3.0868600731761333
2024-08-13,3.9529505672004945,3.1156389146034114
2024-08-14,3.957739583485126,3.1192898878245034
2024-08-15,3.974778438835849,3.13259526928202
2024-08-16,3.9936198939543144,3.1473202538320586
2024-08-19,4.017039181202014,3.1656517979500047
2024-08-20,4.019512693220015,3.167475442814662
2024-08-21,4.034558864563226,3.1792065045972526
2024-08-22,4.013335754479075,3.1623566710035678
2024-08-23,4.06153019700881,3.2002065772280606
2024-08-26,4.0558685512705885,3.1956185972830067
2024-08-27,4.062192800508637,3.2004746626305853
2024-08-28,4.047689002052561,3.18892057046986
2024-08-29,4.04879820730274,3.1896678993258947
2024-08-30,4.056906208541707,3.1959288579855913
2024-09-02,4.056906208541707,3.1958020354118615
2024-09-03,4.032700827503365,3.176607583073749
2024-09-04,4.0372826407937765,3.1800906773787
2024-09-05,4.040241965901384,3.18229548735404
2024-09-06,4.011936688444452,3.159713062787368
2024-09-09,4.038590521754098,3.180579650009458
2024-09-10,4.056238596864155,3.1943521242676436
2024-09-11,4.064702228117056,3.2008906078932586
2024-09-12,4.087487728774569,3.218706820415037
2024-09-13,4.108478057503723,3.2351080033296298
2024-09-16,4.12114841123025,3.244956547450392
2024-09-17,4.1069678938334615,3.23366216281558
2024-09-18,4.091035865893139,3.2209896016722586
2024-09-19,4.12573513237026,3.248181510036969
2024-09-20,4.121982167071615,3.245097913243546
2024-09-23,4.133438830687821,3.2539885854258093
2024-09-24,4.15069583570411,3.2674447808606364
2024-09-25,4.134113330949981,3.2542613046181796
2024-09-26,4.148701389330201,3.2656154891033533
2024-09-27,4.14501161310823,3.26258152479291
2024-09-30,4.142127363997533,3.260181834956735
2024-10-01,4.1372772285311905,3.2562350224540673
2024-10-02,4.129880647131355,3.250284343514162
2024-10-03,4.108211841876755,3.233101656017726
2024-10-04,4.1011539953525755,3.227418938024682
2024-10-07,4.078169230486762,3.2090699125786855
2024-10-08,4.080752869727191,3.210975607989946
2024-10-09,4.076888339240815,3.207807349163076
2024-10-10,4.073598398699538,3.2050914399414325
2024-10-11,4.096122393043208,3.2226860452701604
2024-10-14,4.103619307294768,3.228456471213084
2024-10-15,4.106200839442072,3.230359336746396
2024-10-16,4.1238764531507455,3.244136601126171
2024-10-17,4.114871704928519,3.236924085607299
2024-10-18,4.135665412134373,3.253152805188484
2024-10-21,4.10164663122562,3.2262642229589176
2024-10-22,4.1044697728091535,3.228356817123841
2024-10-23,4.085862461602537,3.2135931900328747
2024-10-24,4.100708753393032,3.2251425015910824
2024-10-25,4.089908515293477,3.216520303497588
2024-10-28,4.095825503485049,3.221046096167709
2024-10-29,4.0974049725143145,3.22216040561301
2024-10-30,4.0958855364793365,3.2208376720191234
2024-10-31,4.056800570475354,3.189975034601064
2024-11-01,4.041828990233865,3.178075878658212
2024-11-04,4.057126164888071,3.1899778790103626
2024-11-05,4.081997940742542,3.2093544448366305
2024-11-06,4.037124924478504,3.173946960434618
2024-11-07,4.081815979577245,3.208956667623255
2024-11-08,4.085351111588694,3.2116085041788396
2024-11-11,4.062497378441561,3.193515102072143
2024-11-12,4.024577166736655,3.163579428353324
2024-11-13,4.017581223457271,3.15795462302417
2024-11-14,4.00680544213045,3.1493591790547253
2024-11-15,3.9969582153915395,3.1414942594415423
2024-11-18,4.023513541181743,3.162241319674029
2024-11-19,4.037449379894659,3.173068570750744
2024-11-20,4.036708014078921,3.172360009123725
2024-11-21,4.050044490460707,3.182714965169534
2024-11-22,4.069139811147565,3.197594665793907
2024-11-25,4.080354420951809,3.206280395545476
2024-11-26,4.081025889267794,3.206680791778504
2024-11-27,4.094559137719347,3.217187341256418
2024-11-28,4.094559137719347,3.217059675092082
2024-11-29,4.115308458644752,3.233234575854491
2024-12-02,4.101502253082288,3.222259284963488
2024-12-03,4.098684474206664,3.219917688613529
2024-12-04,4.109350184834101,3.2280932899048853
2024-12-05,4.1046670511464844,3.2242863629864797
2024-12-06,4.109946709326858,3.2283056771608165
2024-12-09,4.109166156148415,3.227564456184274
2024-12-10,4.098114476414488,3.2187557828643523
2024-12-11,4.107542231296822,3.226032835542299
2024-12-12,4.082225931157822,3.2060215862717794
2024-12-13,4.063644678302447,3.191301369380534
2024-12-16,4.0643253629891785,3.191709292424104
2024-12-17,4.055015375631549,3.18427151662573
2024-12-18,3.9698445567214677,3.117263286274489
2024-12-19,3.952409072315581,3.1034486222307636
2024-12-20,3.9810428458356184,3.1258088317695427
2024-12-23,3.9818540460914167,3.126321724576021
2024-12-24,3.997541850966564,3.1385148221332253
2024-12-25,3.997541850966564,3.138390277894252
2024-12-26,4.007542207762509,3.1461168190149125
2024-12-27,3.9851257678748753,3.128393970419289
2024-12-30,3.977113293099447,3.1219798938731937
2024-12-31,3.981441931248192,3.1252539279111855
2025-01-01,3.981441931248192,3.125129909898173
2025-01-02,3.979634562280134,3.1234320071689674
2025-01-03,3.9940654047160287,3.1346341655097563
2025-01-06,3.995115716821689,3.1353340843029374
2025-01-07,3.976334492529525,3.120470315325693
2025-01-08,3.9832379966928695,3.1257640846404757
2025-01-09,3.9832379966928695,3.1256400463831486
2025-01-10,3.9409752067895263,3.092352474061993
2025-01-13,3.9402013705241608,3.09162255802248
2025-01-14,3.952274653784013,3.1009730033355196
2025-01-15,3.9969271361304197,3.1358844933648995
2025-01-16,4.018382127894689,3.15259307889765
2025-01-17,4.027005205182405,3.159233149868875
2025-01-20,4.027005205182405,3.159107783474039
2025-01-21,4.072235115405028,3.194464412801486
2025-01-22,4.063436126345695,3.1874352822880874
2025-01-23,4.07347992239673,3.1951873381987896
2025-01-24,4.083274158250277,3.202743022682048
2025-01-27,4.083881304134384,3.203092148584394
2025-01-28,4.08724394172259,3.2056024440807374
2025-01-29,4.071528377472302,3.1931496089495095
2025-01-30,4.102330231401655,3.217179655185285
2025-01-31,4.088685747857295,3.2062193609382548
2025-02-03,4.077644504337269,3.1974339325057652
2025-02-04,4.1009068922268845,3.2155479606909
2025-02-05,4.1311241627674855,3.2391139193762926
2025-02-06,4.135477172569201,3.2423984721586314
2025-02-07,4.115545867354166,3.226642773681635
2025-02-10,4.134510529785366,3.2413832802322315
2025-02-11,4.135183604725559,3.2417823327847612
2025-02-12,4.120719798400512,3.230314771661286
2025-02-13,4.160065670664402,3.261030601776806
2025-02-14,4.156834175912944,3.2583680619252084
2025-02-17,4.156834175912944,3.258238761605291
2025-02-18,4.168061873322014,3.266910038523301
2025-02-19,4.164982446476167,3.26436675692907
2025-02-20,4.171574636378906,3.269403945160686
2025-02-21,4.157134137744448,3.2579567003745833
2025-02-24,4.161725433735005,3.261425626838003
2025-02-25,4.176619711422409,3.2729684261715017
2025-02-26,4.180812009437892,3.2761238010525076
2025-02-27,4.151968332704998,3.253391618466822
2025-02-28,4.174724361114597,3.271093642012325
2025-03-03,4.186521610605818,3.2801578933444464
2025-03-04,4.17198416664851,3.268637577770018
2025-03-05,4.1965275435344545,3.2877369467358393
2025-03-06,4.1584586715163745,3.257781718545041
2025-03-07,4.171947451105289,3.268219698022461
2025-03-10,4.135252299160233,3.2393437629985207
2025-03-11,4.122015105827154,3.228845881821886
2025-03-12,4.127692074607115,3.2331646210647924
2025-03-13,4.119617205012767,3.226711386215683
2025-03-14,4.153449299103891,3.2530825039989013
2025-03-17,4.180920745782055,3.2744697185742364
2025-03-18,4.179030815182597,3.2728595980443105
2025-03-19,4.19707141774826,3.2868584433818913
2025-03-20,4.189659034875901,3.2809231426654857
2025-03-21,4.173276811140522,3.2679640233892298
2025-03-24,4.182330580333298,3.2749240689684753
2025-03-25,4.187838324496003,3.279106885027639
2025-03-26,4.166934310921462,3.2626087719725567
2025-03-27,4.1719524834759545,3.2664084110966822
2025-03-28,4.166816629955725,3.2622577020209356
2025-03-31,4.1826060674852,3.274490013841408
2025-04-01,4.18986374764826,3.2799462891423072
2025-04-02,4.199075986715131,3.2870277392118954
2025-04-03,4.1435163927493255,3.243405369777544
2025-04-04,4.0206617187863145,3.1471101535494097
2025-04-07,3.956508800718015,3.0967705737418063
2025-04-08,3.926708591678269,3.0733229785338407
2025-04-09,4.096442424490507,3.2060468580435577
2025-04-10,4.04831497675792,3.168253084160959
2025-04-11,4.088823375320076,3.1998296506410644
2025-04-14,4.1222672916770735,3.2258751990520795
2025-04-15,4.136845085810969,3.2371550230014745
2025-04-16,4.147696252172526,3.245517795579504
2025-04-17,4.157531183969448,3.253084710041044
2025-04-18,4.157531183969448,3.252955619377947
2025-04-21,4.139408742176027,3.238647085443683
2025-04-22,4.17389259618839,3.265498515865832
2025-04-23,4.173371497977995,3.26496124470929
2025-04-24,4.2175465190689465,3.299391206611578
2025-04-25,4.223089025899759,3.3035961874816158
2025-04-28,4.247884544989199,3.322861885080954
2025-04-29,4.255223788312833,3.3284710694413153
2025-04-30,4.253486417812948,3.3268656551617752
2025-05-01,4.2346553314251345,3.3120048969157923
2025-05-02,4.254642504717399,3.3275058185159
2025-05-05,4.271093001622406,3.340239514613117
2025-05-06,4.286213274692957,3.351931885549007
2025-05-07,4.279795605658183,3.346780085844087
2025-05-08,4.251592244637357,3.324592381102501
2025-05-09,4.264854261819961,3.334830873783102
2025-05-12,4.259657952271031,3.330635372595775
2025-05-13,4.25915268039032,3.3301081313957304
2025-05-14,4.228637767421476,3.306117257540292
2025-05-15,4.272327079163691,3.340144104661372
2025-05-16,4.276353431102238,3.3431593977665823
2025-05-19,4.292801813736104,3.355885717794183
2025-05-20,4.302908479743612,3.3636534053897895
2025-05-21,4.2670612187021435,3.335497541234835
2025-05-22,4.263404659309658,3.3325069027703966
2025-05-23,4.28226189824641,3.3471144948952603
2025-05-26,4.28226189824641,3.3469816728914945
2025-05-27,4.309038157578289,3.367776966437987
2025-05-28,4.290607814697008,3.353238883882073
2025-05-29,4.313154146546417,3.370553005935894
2025-05-30,4.313408261702596,3.370617834401231
2025-06-02,4.339002581341914,3.390484196802425
2025-06-03,4.326912293194395,3.3809023372283398
2025-06-04,4.349502361587309,3.3984192867899483
2025-06-05,4.3368946527899315,3.388433582238311
2025-06-06,4.322455306170431,3.3770175998439678
2025-06-09,4.330706832158892,3.3833302856257252
2025-06-10,4.343245974869754,3.3929921320502245
2025-06-11,4.348905161562101,3.39727850918322
2025-06-12,4.376598865068381,3.418777468784653
2025-06-13,4.360745503763945,3.406257959734898
2025-06-16,4.351559989526709,3.3989478178289043
2025-06-17,4.346500875780192,3.3948613299448964
2025-06-18,4.3465700710921755,3.3947806586508613
2025-06-19,4.3465700710921755,3.3946459451326607
2025-06-20,4.3402531110822835,3.389577727933022
2025-06-23,4.368388610105149,3.411416008736564
2025-06-24,4.376436904665725,3.4175658087175194
2025-06-25,4.360244718330297,3.4047856896677615
2025-06-26,4.3757370981513,3.416748118717125
2025-06-27,4.36836212539703,3.4107774170408676
2025-06-30,4.39136260575678,3.4286006346050564
2025-07-01,4.398340945844849,3.43391298841394
2025-07-02,4.404511515464321,3.4385942656000346
2025-07-03,4.398365140933691,3.4336593498392545
2025-07-04,4.398365140933691,3.433523093515848
2025-07-07,4.376139057073593,3.41603635673326
2025-07-08,4.369570914327395,3.410773674174156
2025-07-09,4.390608497619244,3.4270597176472553
2025-07-10,4.3966981974570665,3.43167699716638
2025-07-11,4.387207887368312,3.424133515807365
2025-07-14,4.389344995388731,3.425665610242083
2025-07-15,4.359822598243075,3.402488907476756
2025-07-16,4.379311919311565,3.417563726837572
2025-07-17,4.381269765031108,3.4189559890965975
2025-07-18,4.387295196981572,3.4235223062470665
2025-07-21,4.412012793102065,3.4426742452069057
2025-07-22,4.439906220553241,3.4643027503366186
2025-07-23,4.4469746599413424,3.4696805327868616
2025-07-24,4.432513067734417,3.4582594220736684
2025-07-25,4.4314320717024405,3.4572787933490163
2025-07-28,4.399677548502922,3.4322780653773295
2025-07-29,4.42179512377039,3.449396234809436
2025-07-30,4.388540304296571,3.4233176163475667
2025-07-31,4.374066581093356,3.411891421415051
2025-08-01,4.394361525994021,3.427586640326141
2025-08-04,4.4257706819675,3.4519496569272268
2025-08-05,4.425445235005639,3.451558837306375
2025-08-06,4.426179194397706,3.4519943111729354
2025-08-07,4.43841733249309,3.4614018986117125
2025-08-08,4.436917066461814,3.4600945244032086
2025-08-11,4.4194806315497885,3.446359553825655
2025-08-12,4.437481568116024,3.4602601216386155
2025-08-13,4.458952687643165,3.476865562915999
2025-08-14,4.444034251006477,3.465094950445092
2025-08-15,4.448103374201072,3.4681302166060575
2025-08-18,4.438283790845834,3.4603363868392583
2025-08-19,4.449112524170041,3.468641763202648
2025-08-20,4.461390961048763,3.4780767016950738
2025-08-21,4.444857835514685,3.465049545908623
2025-08-22,4.495295919480727,3.5042317401871528
2025-08-25,4.473562017060849,3.487150388123422
2025-08-26,4.486721542409892,3.4952843970043594
2025-08-27,4.4887883459489775,3.496755794307906
2025-08-28,4.509134380613683,3.5124665483517874
2025-08-29,4.499262350268958,3.504637179625478
2025-09-01,4.499262350268958,3.5044981067215244
2025-09-02,4.495269795070529,3.5012492179823904
2025-09-03,4.5156852606297315,3.517011356894354
2025-09-04,4.537774201069686,3.5340756169351923
2025-09-05,4.55486757198616,3.547247908083152
2025-09-08,4.588747363967206,3.573492109225588
2025-09-09,4.584570348188499,3.5700974483035166
2025-09-10,4.593240699016503,3.576707554930212
2025-09-11,4.624598266116551,3.6009834252280637
2025-09-12,4.619299188290541,3.596714356294155
2025-09-15,4.65184344810368,3.6219114920788478
2025-09-16,4.6467586392422895,3.617808748355439
2025-09-17,4.629406826951806,3.604155651704639
2025-09-18,4.640023355860746,3.612277969924024
2025-09-19,4.653928464650148,3.6229598120510444
2025-09-22,4.687327336790438,3.6488161794858627
2025-09-23,4.678696755194836,3.641952971158394
2025-09-24,4.657677438909295,3.623986994694538
2025-09-25,4.645648922531941,3.614484189172187
2025-09-26,4.6623931360727076,3.6273683656979316
2025-09-29,4.687692527111548,3.64690749256477
2025-09-30,4.701656597029296,3.65762647100623
2025-10-01,4.720354837672148,3.6720275149209924
2025-10-02,4.722165515787535,3.6732903504022
2025-10-03,4.732389705571199,3.6810978041602342
