Date,EW_gross,60_40_gross
2011-03-11,1.8332864701530562,1.5431093632745438
2011-03-14,1.8233674894520853,1.5340247350247018
2011-03-15,1.8041669331127774,1.5247071571763862
2011-03-16,1.7839639514896908,1.5102956301711516
2011-03-17,1.8041135951348668,1.5248117766272966
2011-03-18,1.817512064022718,1.5328256087209466
2011-03-21,1.8362022347506322,1.5452915125253295
2011-03-22,1.8314814734189504,1.5416832824137805
2011-03-23,1.8318711944341486,1.5387572101121494
2011-03-24,1.8370132178809095,1.5439594104558663
2011-03-25,1.8360899358271454,1.542268227753748
2011-03-28,1.8327785417148414,1.5411810052499664
2011-03-29,1.8367017597891706,1.5443215151721277
2011-03-30,1.8514286304826393,1.556739315781856
2011-03-31,1.8543732199385172,1.5557420712798362
2011-04-01,1.8590701206673503,1.561814764042799
2011-04-04,1.8621634081946952,1.5636830555274368
2011-04-05,1.865576604662606,1.5600292290640794
2011-04-06,1.8692801693870411,1.5610551189643076
2011-04-07,1.8627286157945244,1.5553324866921578
2011-04-08,1.8637251937301191,1.552744719719302
2011-04-11,1.859971473384325,1.5522271640335543
2011-04-12,1.8524911339622894,1.5499778842101068
2011-04-13,1.8551813009638443,1.5527981087208955
2011-04-14,1.866235977710738,1.5568358682990047
2011-04-15,1.8778111311637102,1.5660905853725544
2011-04-18,1.8657272045607125,1.5548836061502866
2011-04-19,1.874036409474378,1.562207157926587
2011-04-20,1.8930566795036412,1.5756089268977915
2011-04-21,1.9008920682311292,1.5818504021436137
2011-04-22,1.9008920682311292,1.5818504021436137
2011-04-25,1.9047083873261397,1.5858630253995882
2011-04-26,1.9146288943053407,1.596533384371214
2011-04-27,1.9310124282297887,1.6031287406520953
2011-04-28,1.9431324837665873,1.6130872617179812
2011-04-29,1.9473659961138254,1.6117607927931867
2011-05-02,1.9447197647880814,1.613618054049824
2011-05-03,1.9364863732767894,1.6087798682098964
2011-05-04,1.923837664172661,1.6037048979531834
2011-05-05,1.90332192394726,1.59744381277252
2011-05-06,1.9068741941576663,1.5965180700589412
2011-05-09,1.919052049826313,1.6026127925331557
2011-05-10,1.9315437151345216,1.6103672208861068
2011-05-11,1.91347049909186,1.599414908348145
2011-05-12,1.916452859697847,1.6010932396361195
2011-05-13,1.9024356700590261,1.5927266012622072
2011-05-16,1.9001362364303476,1.592138277907952
2011-05-17,1.9002360050639395,1.5945341809013067
2011-05-18,1.9097301098223785,1.5987773758685253
2011-05-19,1.9149856752127776,1.6034025832015784
2011-05-20,1.907598411529239,1.5939386885898148
2011-05-23,1.891842057321527,1.5804714842363676
2011-05-24,1.8971779634366266,1.583634139999653
2011-05-25,1.902647197585184,1.5882537528304153
2011-05-26,1.914235829521713,1.600452254773559
2011-05-27,1.9244617591644018,1.6057724922818595
2011-05-30,1.9244617591644018,1.6057724922818595
2011-05-31,1.9430029783428795,1.6218714741194455
2011-06-01,1.9178142746123872,1.6029341263923016
2011-06-02,1.9132580713600402,1.5980886155871683
2011-06-03,1.9145095777958465,1.5988525384062147
2011-06-06,1.9003029399445044,1.5862366519957294
2011-06-07,1.9081023939079347,1.5934630168117543
2011-06-08,1.8998041301497548,1.5885150397910215
2011-06-09,1.9029153426377998,1.588252101721015
2011-06-10,1.877121764313213,1.5705251626682095
2011-06-13,1.8750287902792548,1.5711890503835104
2011-06-14,1.8913340670185292,1.5804433733318137
2011-06-15,1.8713442962307945,1.5661994938976982
2011-06-16,1.8745027558085638,1.5700275578989766
2011-06-17,1.8850476557932991,1.5765897995614429
2011-06-20,1.8907516085975091,1.5806857893585216
2011-06-21,1.9084279215921855,1.5935027539542292
2011-06-22,1.9017180578548962,1.5872825884664856
2011-06-23,1.8849793260056806,1.5805501206735717
2011-06-24,1.8733592394423946,1.5765664839056832
2011-06-27,1.8785712210561767,1.5808734893079617
2011-06-28,1.8889609440762978,1.585596840477599
2011-06-29,1.9029230749480321,1.5933777108997593
2011-06-30,1.9087426587560543,1.5997121393436928
2011-07-01,1.9213636285468687,1.6118350699187456
2011-07-04,1.9213636285468687,1.6118350699187456
2011-07-05,1.9313028538735484,1.616194965010943
2011-07-06,1.9362539809028794,1.6181083881135163
2011-07-07,1.9476256815938096,1.6258445746616477
2011-07-08,1.9465650558782084,1.626023384957221
2011-07-11,1.9274351849067282,1.6096292194756103
2011-07-12,1.9280456758198947,1.6080951632883187
2011-07-13,1.9353796082134502,1.6118546459806213
2011-07-14,1.9245207379411757,1.600129376961224
2011-07-15,1.9355578078299975,1.609255180282245
2011-07-18,1.9271280563131372,1.5992077478770472
2011-07-19,1.9421238098688354,1.6167656993782424
2011-07-20,1.9508318152324564,1.6195875162552986
2011-07-21,1.9625203455030074,1.6299685041944316
2011-07-22,1.9698777852734268,1.634606923998534
2011-07-25,1.96333946330618,1.6255856135595617
2011-07-26,1.9678469698333523,1.62980288136714
2011-07-27,1.9371015452801874,1.605002003805167
2011-07-28,1.936508547969451,1.6048721748606423
2011-07-29,1.9419933110097,1.6113238886058365
2011-08-01,1.9296061407209548,1.6033785410023778
2011-08-02,1.9100898949274252,1.5823899965854769
2011-08-03,1.911478546595041,1.5838530852892982
2011-08-04,1.851272118277355,1.5398242914558578
2011-08-05,1.8462719584154055,1.5299731300861572
2011-08-08,1.780730348028727,1.470370188922783
2011-08-09,1.8589508512480717,1.534045189121377
2011-08-10,1.8298272808606706,1.5032052679574075
2011-08-11,1.8693375318035435,1.5378411337375135
2011-08-12,1.876971902636391,1.547669001128828
2011-08-15,1.9100007854530079,1.570424700931432
2011-08-16,1.9064897851286917,1.5651057685418979
2011-08-17,1.913806723310895,1.5724064172075523
2011-08-18,1.8708667459190305,1.5328180833737464
2011-08-19,1.8562962642713479,1.5173580735371608
2011-08-22,1.8682746308693605,1.5187702859771848
2011-08-23,1.8863798276268504,1.5436481313682744
2011-08-24,1.8799850464973005,1.5455645953183916
2011-08-25,1.8620346425817302,1.531430717247372
2011-08-26,1.890064419506276,1.5463846486037642
2011-08-29,1.9127469096711749,1.569146196167376
2011-08-30,1.926699725493956,1.5733603551663196
2011-08-31,1.935421704720341,1.581781075931757
2011-09-01,1.9244334465738973,1.5750547376345123
2011-09-02,1.9120824218703865,1.5583244660312252
2011-09-05,1.9120824218703865,1.5583244660312252
2011-09-06,1.8948710726851012,1.5452928642598243
2011-09-07,1.917041468760152,1.5715543742477607
2011-09-08,1.9146407902619305,1.5627303551024827
2011-09-09,1.8788712829135334,1.5369667840016492
2011-09-12,1.8713881562383945,1.536765380861669
2011-09-13,1.8825655895387283,1.541781966018178
2011-09-14,1.8933167324663438,1.5530612608041416
2011-09-15,1.9054854700934274,1.5656513451985514
2011-09-16,1.9158869915774919,1.5718746695480983
2011-09-19,1.8903698832114302,1.5583665901422135
2011-09-20,1.8971479008768013,1.5599285643184764
2011-09-21,1.8515546584566125,1.5276638078366631
2011-09-22,1.8123430347549723,1.506142181604432
2011-09-23,1.7984830231466646,1.5086152867994023
2011-09-26,1.812956555315849,1.5236896857133817
2011-09-27,1.8341807414087843,1.5335993609928134
2011-09-28,1.801135208559019,1.5144487488772587
2011-09-29,1.8200495597519941,1.5274829908694696
2011-09-30,1.792039095797086,1.505208893158342
2011-10-03,1.7653735754964792,1.4800755754876
2011-10-04,1.7838630724231832,1.5001722852917942
2011-10-05,1.795557963577368,1.5052895413512246
2011-10-06,1.821368595173275,1.522886955563151
2011-10-07,1.8014054276701605,1.507101675811633
2011-10-10,1.8506577091950325,1.537390754635005
2011-10-11,1.8416011837769302,1.533090970905615
2011-10-12,1.857609396540367,1.5431794251662998
2011-10-13,1.8538962733856361,1.54314444667433
2011-10-14,1.873810485756807,1.5560990234526682
2011-10-17,1.8505655270433334,1.5403176464540276
2011-10-18,1.8739881139071004,1.5609623201982317
2011-10-19,1.854500644496773,1.5490153829888795
2011-10-20,1.8535422103619597,1.551653224525122
2011-10-21,1.8851935732027367,1.5741341749052413
2011-10-24,1.9081896461932684,1.5902222553974465
2011-10-25,1.90209119221559,1.5788400137284893
2011-10-26,1.9153251723208087,1.5840552266886223
2011-10-27,1.9683246873621096,1.6199965795714037
2011-10-28,1.9692986919434055,1.6226111472981202
2011-10-31,1.9349125815492532,1.602993406163587
2011-11-01,1.9042911721294036,1.5813935953022722
2011-11-02,1.9239526815574957,1.5937903576851808
2011-11-03,1.950214166724409,1.609032333006201
2011-11-04,1.9389641712162435,1.602342000188983
2011-11-07,1.9529096461952893,1.6064888115265186
2011-11-08,1.9627323552096598,1.6157827718801243
2011-11-09,1.9103531680043513,1.5782467385443102
2011-11-10,1.914469641678738,1.5818158535870686
2011-11-11,1.9460694905704186,1.6012542719150877
2011-11-14,1.9290024754856614,1.5906179714103228
2011-11-15,1.9325698248182754,1.5928387828109862
2011-11-16,1.9126477160828104,1.58098029324634
2011-11-17,1.8863292876216156,1.5679909181873652
2011-11-18,1.889399105650099,1.5683994684959917
2011-11-21,1.8548608598706373,1.5483106002019964
2011-11-22,1.855847958569715,1.54665299745829
2011-11-23,1.826458878467629,1.5241191369896618
2011-11-24,1.826458878467629,1.5241191369896618
2011-11-25,1.8200112616893305,1.5194448239216871
2011-11-28,1.861437211592307,1.5480514591343195
2011-11-29,1.864245474916546,1.54933109384268
2011-11-30,1.9210899154693535,1.58872998161434
2011-12-01,1.9133286013770685,1.5831532466185836
2011-12-02,1.9146981301935784,1.5853367171228656
2011-12-05,1.9206316282141371,1.594734353230304
2011-12-06,1.9193180805565084,1.591177234180989
2011-12-07,1.9321682834114284,1.6009627412983958
2011-12-08,1.896402442466953,1.5794197844694058
2011-12-09,1.9189504456887776,1.595229300228323
2011-12-12,1.8864885547070525,1.577802709638706
2011-12-13,1.86692043965571,1.5697828210004563
2011-12-14,1.8491635708936776,1.5671855335251732
2011-12-15,1.8568525531028925,1.574582140138454
2011-12-16,1.8688587293925591,1.5802937077091723
2011-12-19,1.8585495998653445,1.573384927931793
2011-12-20,1.8958813647137676,1.5978550932073674
2011-12-21,1.8936817000471942,1.594601944695713
2011-12-22,1.9036713663820268,1.605682274857179
2011-12-23,1.9104634365051731,1.609539874147286
2011-12-26,1.9104634365051731,1.609539874147286
2011-12-27,1.90756956983055,1.6101672011119847
2011-12-28,1.883959805536491,1.6003396099963305
2011-12-29,1.8968550402707725,1.6131518834074454
2011-12-30,1.9007071303077718,1.614021695704891
2012-01-02,1.9007071303077718,1.614021695704891
2012-01-03,1.9277547881928394,1.626594305799371
2012-01-04,1.920235030171115,1.6175776842888323
2012-01-05,1.9218656790719675,1.6168041508758295
2012-01-06,1.9144651013752054,1.6130345515579756
2012-01-09,1.9139187610729844,1.6140722481169778
2012-01-10,1.9317754843918948,1.6240717907423963
2012-01-11,1.938225590841191,1.6292760410724703
2012-01-12,1.9388606826499275,1.6276807632285946
2012-01-13,1.9325679937326536,1.6261256852608517
2012-01-16,1.9325679937326536,1.6261256852608517
2012-01-17,1.9452181124069514,1.6345454198914746
2012-01-18,1.9601928191857534,1.643868257370978
2012-01-19,1.9653584042041325,1.647008992010421
2012-01-20,1.972043911881759,1.6497433889500068
2012-01-23,1.9762409119980813,1.6503087624887849
2012-01-24,1.9742823707334851,1.651379549569047
2012-01-25,1.9994197616591394,1.6649981917847785
2012-01-26,2.0044998582983924,1.6693065945316115
2012-01-27,2.010427086339699,1.6718630858611914
2012-01-30,2.0004473851443088,1.6665627622299934
2012-01-31,2.0088891527042096,1.6723133338194713
2012-02-01,2.0218965460453755,1.681486228024082
2012-02-02,2.0284124548324485,1.684426325944772
2012-02-03,2.0347956988938374,1.6937752208061208
2012-02-06,2.031279531560482,1.6927112309555452
2012-02-07,2.037282051801327,1.6904285844704918
2012-02-08,2.0379510306570467,1.6935358514461125
2012-02-09,2.03445040958495,1.6908164753231631
2012-02-10,2.0201199578980833,1.6825842810625318
2012-02-13,2.032482913777041,1.691912940753914
2012-02-14,2.0247063044032845,1.6869350560991747
2012-02-15,2.0235638733686976,1.6842405177291544
2012-02-16,2.035799502900952,1.69311182432016
2012-02-17,2.0370018562110928,1.6950671168868878
2012-02-20,2.0370018562110928,1.6950671168868878
2012-02-21,2.0383763766005747,1.6875480960288778
2012-02-22,2.0385880074856217,1.6852583160786503
2012-02-23,2.0496239293091487,1.6947073612579933
2012-02-24,2.051964415330047,1.6984484779230096
2012-02-27,2.05000806754463,1.6990050934759235
2012-02-28,2.057086975995495,1.7014905912680458
2012-02-29,2.0249899546458883,1.691633613348939
2012-03-01,2.0385458138741,1.6970839746842714
2012-03-02,2.033919196572349,1.6951450138600628
2012-03-05,2.0317219240322957,1.6940421985732856
2012-03-06,2.00188705636148,1.676622186440371
2012-03-07,2.0133055473665835,1.6836313377816425
2012-03-08,2.026759194872519,1.6904932200611429
2012-03-09,2.031367838665222,1.6918287721420513
2012-03-12,2.0300139763562237,1.6932682485544537
2012-03-13,2.0424070995899966,1.7068611093882395
2012-03-14,2.025686378245637,1.6947193581906363
2012-03-15,2.0350255897519895,1.699226404709899
2012-03-16,2.041163556572863,1.703787775733478
2012-03-19,2.0459680636601743,1.7050942059098058
2012-03-20,2.0358615585649047,1.6999197459487014
2012-03-21,2.0342375497656615,1.700126198745676
2012-03-22,2.021795885129639,1.691517311740875
2012-03-23,2.034910489611916,1.6995857187383099
2012-03-26,2.0573501107015097,1.7118922226577826
2012-03-27,2.0529156872147367,1.7125137449748045
2012-03-28,2.042334825912844,1.7067215810229113
2012-03-29,2.0403375085544604,1.7069585390439435
2012-03-30,2.0491824833587144,1.710902836043895
2012-04-02,2.062910853856692,1.72145379363429
2012-04-03,2.041650895571134,1.7076258662996049
2012-04-04,2.019222466229064,1.6963224810000392
2012-04-05,2.019690021963458,1.6958548184013336
2012-04-06,2.019690021963458,1.6958548184013336
2012-04-09,2.015937847204764,1.6939044961545509
2012-04-10,1.998124642865293,1.676846093938269
2012-04-11,2.010414126653667,1.6859136156992969
2012-04-12,2.0318404798226717,1.6997933156327594
2012-04-13,2.0153777335280183,1.691935763725417
2012-04-16,2.022450562310492,1.6985975146868004
2012-04-17,2.037397086200319,1.711239743455775
2012-04-18,2.0295616935809107,1.7073508686623817
2012-04-19,2.0252853945914193,1.7038857739261881
2012-04-20,2.03511470442738,1.7119525809293252
2012-04-23,2.018958631996546,1.700052946404009
2012-04-24,2.0293386773019613,1.7074322800446606
2012-04-25,2.045416226463056,1.719851964838848
2012-04-26,2.056694482732308,1.7274414717287605
2012-04-27,2.0632127008490806,1.7325253059173522
2012-04-30,2.0598796920716897,1.7289484407998208
2012-05-01,2.0664217174878385,1.7350067479497648
2012-05-02,2.060262072005174,1.7320638953996244
2012-05-03,2.0478731760544617,1.7251099879750902
2012-05-04,2.034316177863905,1.713977868969748
2012-05-07,2.0393285549165783,1.7189424076498234
2012-05-08,2.023700089431884,1.7132044556271178
2012-05-09,2.0116925302684567,1.7066900896618642
2012-05-10,2.0149283864702356,1.7082907557719433
2012-05-11,2.010249492922733,1.7081220604368386
2012-05-14,1.988949810748088,1.6964930425286222
2012-05-15,1.9755155472956347,1.68869437032526
2012-05-16,1.965298936858835,1.680845113569239
2012-05-17,1.9534404947124686,1.6644474739828297
2012-05-18,1.9467570108527719,1.6547230956574615
2012-05-21,1.9697393620331691,1.6731804974664333
2012-05-22,1.9623483026100301,1.671744582531119
2012-05-23,1.9597574181947348,1.6714246772052388
2012-05-24,1.9583145465786678,1.6699395970348572
2012-05-25,1.9585291955932451,1.6682898498424845
2012-05-28,1.9585291955932451,1.6682898498424845
2012-05-29,1.9692163724498761,1.6807407073195817
2012-05-30,1.950917898273149,1.6663426446474652
2012-05-31,1.955426567526807,1.6721247441436866
2012-06-01,1.944627518476353,1.6527934975776768
2012-06-04,1.9423395130426118,1.6493215284176819
2012-06-05,1.9543805471928322,1.65883072378538
2012-06-06,1.9803502092129028,1.6785508676901435
2012-06-07,1.9724696700690705,1.6784695321855674
2012-06-08,1.9807851199673516,1.685294473495927
2012-06-11,1.9656910825730807,1.671985368554677
2012-06-12,1.9811614660668877,1.6809846944098144
2012-06-13,1.9772137741357234,1.677996968379823
2012-06-14,1.9906301126851946,1.6871380320703953
2012-06-15,2.0048510276455502,1.7005614050221645
2012-06-18,2.0079446312156373,1.7028976201131796
2012-06-19,2.0167954538738,1.7109017752626745
2012-06-20,2.014409592580674,1.7107718421080116
2012-06-21,1.9789246659062132,1.6900307959468104
2012-06-22,1.9853065552794034,1.69263242893419
2012-06-25,1.973153675550664,1.6816435181475278
2012-06-26,1.9752414828140563,1.685170227359716
2012-06-27,1.985196516616388,1.6936680391919983
2012-06-28,1.9858910870718431,1.6993028621859727
2012-06-29,2.029325058165089,1.725586470367388
2012-07-02,2.0393164529095387,1.7359061440352206
2012-07-03,2.05335624906203,1.74168563437214
2012-07-04,2.05335624906203,1.74168563437214
2012-07-05,2.038636292429772,1.734073404844663
2012-07-06,2.028179675464542,1.7307846299037308
2012-07-09,2.0291869623862295,1.7318564782426416
2012-07-10,2.013797667512115,1.7231308745352019
2012-07-11,2.017374551506942,1.7239728635246045
2012-07-12,2.0124959554104707,1.7214967283538094
2012-07-13,2.033659226116293,1.735818485099508
2012-07-16,2.0344897072068906,1.737133571500748
2012-07-17,2.039338720236001,1.7420509897229537
2012-07-18,2.0424528036204115,1.7460162973144104
2012-07-19,2.0433115974094473,1.7454854307899739
2012-07-20,2.030223223388969,1.7350221849177703
2012-07-23,2.0137989937162404,1.7230021006298022
2012-07-24,2.0067000474768304,1.7164851087516881
2012-07-25,2.014552840878842,1.7185819927197514
2012-07-26,2.038665944490763,1.7356600630689667
2012-07-27,2.0577372737453308,1.7476880818436895
